valvalis,leviatan_slot,Valvalis,79,50001,28000,0,13,99,174,0,0,5,10,80,54,53,53,34,script-defense: 8-80-35,script-magic defense: 255-99-255,script-defense: 0-0-5,script-magic defense: 10-80-54
valvalis,odin_slot,Valvalis,53,20001,18000,0,9,85,116,4,60,5,8,50,38,53,53,95,script-defense: 9-80-41,script-magic defense: 99-100-255,script-defense: 4-60-5,script-magic defense: 8-50-38
valvalis,bahamut_slot,Valvalis,47,45001,35000,0,13,99,174,0,0,1,3,30,4,86,86,17,script-defense: 5-60-5,script-magic defense: 99-100-255,script-defense: 0-0-1,script-magic defense: 3-30-4
valvalis,elements_slot,Valvalis,79,65000,102500,20000,10,80,128,3,25,3,4,30,5,99,99,26,script-defense: 10-80-47,script-magic defense: 255-99-255,script-defense: 3-25-3,script-magic defense: 4-30-5
valvalis,cpu_slot,Valvalis,48,36000,50000,10333,13,99,174,4,45,4,8,50,38,38,38,127,script-defense: 5-70-6,script-magic defense: 99-100-255,script-defense: 4-45-4,script-magic defense: 8-50-38
valvalis,paledim_slot,Valvalis,98,32700,55000,0,12,80,156,5,40,5,10,50,48,43,46,31,script-defense: 10-80-47,script-magic defense: 255-99-255,script-defense: 5-40-5,script-magic defense: 10-50-48
valvalis,wyvern_slot,Valvalis,99,60000,64000,0,12,90,160,4,80,5,10,50,52,80,80,8,script-defense: 10-80-47,script-magic defense: 255-99-255,script-defense: 4-80-5,script-magic defense: 10-50-52
valvalis,plague_slot,Valvalis,96,33333,31108,550,11,90,146,4,50,5,8,50,38,29,32,168,script-defense: 10-80-47,script-magic defense: 255-99-255,script-defense: 4-50-5,script-magic defense: 8-50-38
valvalis,dlunar_slot,Valvalis,99,46000,59000,0,11,85,144,3,30,4,99,99,254,86,86,54,script-defense: 10-80-47,script-magic defense: 255-99-255,script-defense: 3-30-4,script-magic defense: 99-99-254
valvalis,ogopogo_slot,Valvalis,62,50000,61000,0,11,99,150,4,55,4,9,50,40,38,38,127,script-defense: 10-80-47,script-magic defense: 99-100-255,script-defense: 4-55-4,script-magic defense: 9-50-40
calbrena,dmist_slot,Cal,7,61,39,13,1,60,8,0,0,0,2,85,13,8,8,8
calbrena,dmist_slot,Brena,4,17,39,13,1,60,8,0,0,2,2,85,13,8,8,8
calbrena,dmist_slot,Calbrena,10,235,467,125,2,90,16,0,0,5,7,80,31,5,5,10,scriptHP: 5
calbrena,officer_slot,Cal,8,40,49,16,2,85,13,0,0,0,1,60,6,3,6,8
calbrena,officer_slot,Brena,4,11,49,16,2,85,13,1,30,1,1,60,6,3,6,8
calbrena,officer_slot,Calbrena,11,153,580,152,3,75,26,1,65,2,2,60,12,2,4,10,scriptHP: 3
calbrena,octomamm_slot,Cal,7,306,67,32,2,85,11,0,0,0,3,60,11,53,53,7
calbrena,octomamm_slot,Brena,4,83,67,32,2,85,11,0,0,0,3,60,11,53,53,7
calbrena,octomamm_slot,Calbrena,10,1187,800,313,2,99,22,0,0,0,6,60,25,31,31,9,scriptHP: 23
calbrena,antlion_slot,Cal,2,144,84,50,1,60,6,0,0,0,1,60,6,8,8,2
calbrena,antlion_slot,Brena,1,39,84,50,1,60,6,0,0,1,1,60,6,8,8,2
calbrena,antlion_slot,Calbrena,2,556,1000,500,2,85,11,0,0,3,3,60,11,5,5,2,scriptHP: 11
calbrena,mombomb_slot,Cal,10,195,240,109,2,90,15,0,0,0,3,40,4,10,13,4
calbrena,mombomb_slot,Brena,5,53,240,109,2,90,15,0,0,0,3,40,4,10,13,4
calbrena,mombomb_slot,Calbrena,15,757,2879,1090,3,80,30,0,0,1,1,40,9,7,7,5,scriptHP: 15
calbrena,fabulgauntlet_slot,Cal,10,257,304,88,2,95,18,0,0,0,1,60,6,9,12,10
calbrena,fabulgauntlet_slot,Brena,5,70,304,88,2,95,18,2,20,2,1,60,6,9,12,10
calbrena,fabulgauntlet_slot,Calbrena,15,996,3646,877,3,90,36,2,20,2,3,60,11,6,9,14,scriptHP: 19
calbrena,milon_slot,Cal,10,430,212,150,2,85,11,0,0,0,0,0,0,11,14,12
calbrena,milon_slot,Brena,5,116,212,150,2,85,11,1,30,1,0,0,0,11,14,12
calbrena,milon_slot,Calbrena,15,1666,2534,1500,1,75,19,1,45,2,0,0,0,8,8,15,scriptHP: 32
calbrena,milonz_slot,Cal,10,459,200,157,2,99,22,0,0,0,3,40,10,13,16,24
calbrena,milonz_slot,Brena,5,124,200,157,2,99,22,1,40,1,3,40,10,13,16,24
calbrena,milonz_slot,Calbrena,15,1779,2400,1563,3,99,46,1,90,1,6,40,22,9,9,31,scriptHP: 34
calbrena,mirrorcecil_slot,Cal,12,588,0,0,2,99,22,0,0,0,1,60,6,8,8,12
calbrena,mirrorcecil_slot,Brena,6,159,0,0,2,99,22,0,0,0,1,60,6,8,8,12
calbrena,mirrorcecil_slot,Calbrena,17,2282,0,0,3,99,46,0,0,0,3,60,11,5,5,15,scriptHP: 43
calbrena,karate_slot,Cal,21,1041,0,0,3,99,44,0,0,0,0,0,0,6,9,21
calbrena,karate_slot,Brena,10,281,0,0,3,99,44,0,0,0,0,0,0,6,9,21
calbrena,karate_slot,Calbrena,31,4039,0,0,6,99,86,0,0,0,0,0,0,4,7,28,scriptHP: 76
calbrena,guard_slot,Cal,12,73,79,29,1,80,20,0,0,0,1,40,7,16,19,20
calbrena,guard_slot,Brena,6,20,79,29,1,80,20,2,20,2,1,40,7,16,19,20
calbrena,guard_slot,Calbrena,18,283,947,288,4,70,40,2,15,3,3,40,14,11,14,26,scriptHP: 6
calbrena,baigan_slot,Cal,6,694,268,188,3,80,30,0,0,0,1,60,6,11,14,7
calbrena,baigan_slot,Brena,3,187,268,188,3,80,30,1,30,1,1,60,6,11,14,7
calbrena,baigan_slot,Calbrena,9,2692,3214,1875,5,70,58,1,30,1,3,60,11,8,8,9,scriptHP: 51
calbrena,kainazzo_slot,Cal,11,691,306,250,2,99,22,0,0,0,5,60,21,22,25,22
calbrena,kainazzo_slot,Brena,6,187,306,250,2,99,22,1,30,1,5,60,21,22,25,22
calbrena,kainazzo_slot,Calbrena,16,2682,3667,2500,3,99,44,2,50,2,10,50,48,15,15,29,scriptHP: 51
calbrena,darkelf_slot,Cal,13,1017,389,563,3,95,40,0,0,0,9,75,112,16,19,12
calbrena,darkelf_slot,Brena,7,274,389,563,3,95,40,1,30,1,9,75,112,16,19,12
calbrena,darkelf_slot,Calbrena,19,3946,4667,5625,6,90,80,1,30,1,99,99,254,11,11,15,scriptHP: 75
calbrena,magus_slot,Cal,11,1272,417,563,2,95,18,0,0,0,1,60,6,10,13,9
calbrena,magus_slot,Brena,6,343,417,563,2,95,18,1,30,1,1,60,6,10,13,9
calbrena,magus_slot,Calbrena,16,4937,5000,5625,3,90,36,1,45,2,3,60,11,7,7,11,scriptHP: 93
calbrena,valvalis_slot,Cal,24,1123,500,344,3,95,42,0,0,0,1,30,5,27,30,48
calbrena,valvalis_slot,Brena,12,303,500,344,3,95,42,0,0,0,1,30,5,27,30,48
calbrena,valvalis_slot,Calbrena,36,4360,6000,3438,6,90,82,0,0,0,3,40,12,18,18,63,scriptHP: 83
calbrena,calbrena_slot,Cal,31,1369,1000,500,4,99,54,0,0,0,3,60,11,16,19,31
calbrena,calbrena_slot,Brena,15,369,1000,500,4,99,54,1,40,1,3,60,11,16,19,31
calbrena,calbrena_slot,Calbrena,47,5315,12000,5000,8,90,106,1,80,2,6,60,25,11,11,41,scriptHP: 100
calbrena,golbez_slot,Cal,21,521,1112,688,3,99,44,0,0,0,0,0,0,40,43,1
calbrena,golbez_slot,Brena,10,141,1112,688,3,99,44,0,0,0,0,0,0,40,43,1
calbrena,golbez_slot,Calbrena,31,2021,13334,6875,6,99,86,0,0,0,0,0,0,27,27,1,scriptHP: 39
calbrena,lugae_slot,Cal,17,3070,1174,688,3,99,44,0,0,0,1,60,6,40,43,6
calbrena,lugae_slot,Brena,8,828,1174,688,3,99,44,1,30,1,1,60,6,40,43,6
calbrena,lugae_slot,Calbrena,25,11917,14081,6875,6,99,86,1,50,1,3,60,11,27,27,8,scriptHP: 225
calbrena,darkimp_slot,Cal,11,78,322,9,3,80,28,0,0,0,0,0,0,27,30,11
calbrena,darkimp_slot,Brena,6,21,322,9,3,80,28,0,0,0,0,0,0,27,30,11
calbrena,darkimp_slot,Calbrena,16,302,3860,85,5,70,56,0,0,0,0,0,0,18,21,14,scriptHP: 6
calbrena,kingqueen_slot,Cal,10,781,0,0,5,80,60,0,0,0,0,0,0,80,80,10
calbrena,kingqueen_slot,Brena,5,211,0,0,5,80,60,0,0,0,0,0,0,80,80,10
calbrena,kingqueen_slot,Calbrena,15,3029,0,0,9,85,116,0,0,0,0,0,0,53,53,14,scriptHP: 57
calbrena,rubicant_slot,Cal,33,4421,1000,438,4,70,40,0,0,0,4,60,17,65,65,13
calbrena,rubicant_slot,Brena,16,1192,1000,438,4,70,40,2,20,2,4,60,17,65,65,13
calbrena,rubicant_slot,Calbrena,50,17164,12000,4375,8,70,80,2,25,3,8,80,37,38,38,16,scriptHP: 323
calbrena,evilwall_slot,Cal,25,3641,1278,500,3,95,42,0,0,0,2,85,13,111,111,60
calbrena,evilwall_slot,Brena,12,982,1278,500,3,95,42,3,15,3,2,85,13,111,111,60
calbrena,evilwall_slot,Calbrena,37,14135,15334,5000,6,90,84,3,25,3,7,80,29,86,86,79,scriptHP: 266
calbrena,asura_slot,Cal,42,4032,1112,0,5,99,68,0,0,0,4,60,17,111,111,53
calbrena,asura_slot,Brena,21,1087,1112,0,5,99,68,2,20,2,4,60,17,111,111,53
calbrena,asura_slot,Calbrena,63,15652,13334,0,10,99,134,2,15,3,8,80,37,86,86,69,scriptHP: 295
calbrena,leviatan_slot,Cal,53,6502,1556,0,7,80,88,0,0,0,3,75,24,80,80,26
calbrena,leviatan_slot,Brena,26,1753,1556,0,7,80,88,0,0,2,3,75,24,80,80,26
calbrena,leviatan_slot,Calbrena,79,25241,18667,0,13,99,174,0,0,5,10,80,54,53,53,34,scriptHP: 475
calbrena,odin_slot,Cal,35,2601,1000,0,5,80,60,0,0,0,4,60,17,80,80,72
calbrena,odin_slot,Brena,17,701,1000,0,5,80,60,3,25,3,4,60,17,80,80,72
calbrena,odin_slot,Calbrena,53,10097,12000,0,9,85,116,4,60,5,8,50,38,53,53,95,scriptHP: 190
calbrena,bahamut_slot,Cal,31,5852,1945,0,7,80,88,0,0,0,2,30,2,111,111,13
calbrena,bahamut_slot,Brena,15,1578,1945,0,7,80,88,0,0,0,2,30,2,111,111,13
calbrena,bahamut_slot,Calbrena,47,22717,23334,0,13,99,174,0,0,1,3,30,4,86,86,17,scriptHP: 428
calbrena,elements_slot,Cal,53,14303,5695,1250,5,90,66,0,0,0,2,30,2,111,111,20
calbrena,elements_slot,Brena,26,3856,5695,1250,5,90,66,3,15,3,2,30,2,111,111,20
calbrena,elements_slot,Calbrena,79,55528,68334,12500,10,80,128,3,25,3,4,30,5,99,99,26,scriptHP: 1045
calbrena,cpu_slot,Cal,32,4681,2778,646,7,80,88,0,0,0,4,60,17,65,65,97
calbrena,cpu_slot,Brena,16,1262,2778,646,7,80,88,2,20,2,4,60,17,65,65,97
calbrena,cpu_slot,Calbrena,48,18173,33334,6459,13,99,174,4,45,4,8,50,38,38,38,127,scriptHP: 342
calbrena,paledim_slot,Cal,65,4252,3056,0,6,90,80,0,0,0,5,60,21,65,65,24
calbrena,paledim_slot,Brena,32,1147,3056,0,6,90,80,5,20,5,5,60,21,65,65,24
calbrena,paledim_slot,Calbrena,98,16507,36667,0,12,80,156,5,40,5,10,50,48,43,46,31,scriptHP: 311
calbrena,wyvern_slot,Cal,66,7802,3556,0,6,90,82,0,0,0,6,60,23,111,111,7
calbrena,wyvern_slot,Brena,32,2103,3556,0,6,90,82,3,35,3,6,60,23,111,111,7
calbrena,wyvern_slot,Calbrena,99,30288,42667,0,12,90,160,4,80,5,10,50,52,80,80,8,scriptHP: 570
calbrena,plague_slot,Cal,64,4335,1729,35,6,70,74,0,0,0,4,60,17,43,46,64
calbrena,plague_slot,Brena,31,1169,1729,35,6,70,74,3,25,3,4,60,17,43,46,64
calbrena,plague_slot,Calbrena,96,16827,20739,344,11,90,146,4,50,5,8,50,38,29,32,84,scriptHP: 317
calbrena,dlunar_slot,Cal,66,5982,3278,0,6,70,74,0,0,0,9,75,112,111,111,41
calbrena,dlunar_slot,Brena,32,1613,3278,0,6,70,74,3,15,3,9,75,112,111,111,41
calbrena,dlunar_slot,Calbrena,99,23221,39334,0,11,85,144,3,30,4,99,99,254,86,86,54,scriptHP: 437
calbrena,ogopogo_slot,Cal,41,6502,3389,0,6,80,76,0,0,0,4,40,18,65,65,97
calbrena,ogopogo_slot,Brena,20,1753,3389,0,6,80,76,2,30,2,4,40,18,65,65,97
calbrena,ogopogo_slot,Calbrena,62,25240,40667,0,11,99,150,4,55,4,9,50,40,38,38,127,scriptHP: 475
golbez,dmist_slot,Golbez,10,19465,525,182,2,90,16,0,0,5,7,80,31,5,5,10
golbez,dmist_slot,Shadow,3,1,175,19,2,90,16,0,0,1,2,40,7,15,15,255
golbez,officer_slot,Golbez,11,19302,652,220,3,75,26,1,65,2,2,60,12,2,4,1
golbez,officer_slot,Shadow,3,1,218,22,3,75,26,0,0,0,2,15,3,7,10,11
golbez,octomamm_slot,Golbez,10,21350,900,455,2,99,22,0,0,0,6,60,25,31,31,1
golbez,octomamm_slot,Shadow,3,1,300,46,2,99,22,0,0,0,1,30,5,99,99,10
golbez,antlion_slot,Golbez,2,20100,1125,728,2,85,11,0,0,3,3,60,11,5,5,1
golbez,antlion_slot,Shadow,1,1,375,73,2,85,11,0,0,1,1,25,2,15,15,2
golbez,mombomb_slot,Golbez,15,20498,3239,1585,3,80,30,0,0,1,1,40,9,7,7,5
golbez,mombomb_slot,Shadow,4,1,1080,159,3,80,30,0,0,0,0,0,2,20,23,155
golbez,fabulgauntlet_slot,Golbez,15,20972,4102,1275,3,90,36,2,20,2,3,60,11,6,9,1
golbez,fabulgauntlet_slot,Shadow,4,1,1368,128,3,90,36,0,0,0,1,25,2,20,23,15
golbez,milon_slot,Golbez,15,22300,2850,2182,1,75,19,1,45,2,0,0,0,8,8,15
golbez,milon_slot,Shadow,4,1,950,219,1,75,19,0,0,0,0,0,0,23,26,255
golbez,milonz_slot,Golbez,15,22523,2700,2273,3,99,46,1,90,1,6,40,22,9,9,31
golbez,milonz_slot,Shadow,4,1,900,228,3,99,46,0,0,0,0,0,5,30,30,255
golbez,mirrorcecil_slot,Golbez,17,23519,0,0,3,99,46,0,0,0,3,60,11,5,5,1
golbez,mirrorcecil_slot,Shadow,4,2,0,0,3,99,46,0,0,0,1,25,2,15,15,17
golbez,karate_slot,Golbez,31,26999,0,0,6,99,86,0,0,0,0,0,0,4,7,1
golbez,karate_slot,Shadow,7,2,0,0,6,99,86,0,0,0,0,0,0,13,16,31
golbez,guard_slot,Golbez,18,19560,1065,419,4,70,40,2,15,3,3,40,14,11,14,26
golbez,guard_slot,Shadow,5,1,355,42,4,70,40,0,0,1,0,0,3,36,39,255
golbez,baigan_slot,Golbez,9,24331,3615,2728,5,70,58,1,30,1,3,60,11,8,8,9
golbez,baigan_slot,Shadow,3,2,1205,273,5,70,58,0,0,0,1,25,2,23,26,255
golbez,kainazzo_slot,Golbez,16,24311,4125,3637,3,99,44,2,50,2,10,50,48,15,15,29
golbez,kainazzo_slot,Shadow,4,2,1375,364,3,99,44,0,0,0,2,40,11,43,46,255
golbez,darkelf_slot,Golbez,19,26816,5250,8182,6,90,80,1,30,1,99,99,254,11,11,15
golbez,darkelf_slot,Shadow,5,2,1750,819,6,90,80,0,0,0,10,50,52,33,36,255
golbez,magus_slot,Golbez,16,28778,5625,8182,3,90,36,1,45,2,3,60,11,7,7,11
golbez,magus_slot,Shadow,4,3,1875,819,3,90,36,0,0,0,1,25,2,20,23,255
golbez,valvalis_slot,Golbez,36,27634,6750,5000,6,90,82,0,0,0,3,40,12,18,18,63
golbez,valvalis_slot,Shadow,9,3,2250,500,6,90,82,0,0,0,0,0,3,53,53,255
golbez,calbrena_slot,Golbez,47,29527,13500,7273,8,90,106,1,80,2,6,60,25,11,11,41
golbez,calbrena_slot,Shadow,11,3,4500,728,8,90,106,0,0,0,1,30,5,33,36,255
golbez,golbez_slot,Golbez,31,23001,15000,10000,6,99,86,0,0,0,0,0,0,27,27,1
golbez,golbez_slot,Shadow,7,1,5000,1000,6,99,86,0,0,0,0,0,0,86,86,31
golbez,lugae_slot,Golbez,25,42602,15841,10000,6,99,86,1,50,1,3,60,11,27,27,7
golbez,lugae_slot,Shadow,6,6,5281,1000,6,99,86,0,0,0,1,25,2,86,86,217
golbez,darkimp_slot,Golbez,16,19597,4343,123,5,70,56,0,0,0,0,0,0,18,21,1
golbez,darkimp_slot,Shadow,4,1,1448,13,5,70,56,0,0,0,0,0,0,65,65,16
golbez,kingqueen_slot,Golbez,15,24999,0,0,9,85,116,0,0,0,0,0,0,53,53,1
golbez,kingqueen_slot,Shadow,4,2,0,0,9,85,116,0,0,0,0,0,0,111,111,15
golbez,rubicant_slot,Golbez,50,52992,13500,6364,8,70,80,2,25,3,8,80,37,38,38,16
golbez,rubicant_slot,Shadow,12,9,4500,637,8,70,80,0,0,1,2,40,9,111,111,255
golbez,evilwall_slot,Golbez,37,46994,17250,7273,6,90,84,3,25,3,7,80,29,86,86,79
golbez,evilwall_slot,Shadow,9,7,5750,728,6,90,84,0,0,1,2,40,7,111,111,255
golbez,asura_slot,Golbez,63,49998,15000,0,10,99,134,2,15,3,8,80,37,86,86,69
golbez,asura_slot,Shadow,15,8,5000,0,10,99,134,0,0,1,2,40,9,111,111,255
golbez,leviatan_slot,Golbez,79,65000,21000,0,13,99,174,0,0,5,10,80,54,53,53,34
golbez,leviatan_slot,Shadow,18,13,7000,0,13,99,174,0,0,1,3,40,12,111,111,255
golbez,odin_slot,Golbez,53,38997,13500,0,9,85,116,4,60,5,8,50,38,53,53,95
golbez,odin_slot,Shadow,12,5,4500,0,9,85,116,1,30,1,2,40,9,111,111,255
golbez,bahamut_slot,Golbez,47,63990,26250,0,13,99,174,0,0,1,3,30,4,86,86,17
golbez,bahamut_slot,Shadow,11,12,8750,0,13,99,174,0,0,0,0,0,1,111,111,255
golbez,elements_slot,Golbez,79,65000,76875,18182,10,80,128,3,25,3,4,30,5,99,99,26
golbez,elements_slot,Shadow,18,28,25625,1819,10,80,128,0,0,1,0,0,1,111,111,255
golbez,cpu_slot,Golbez,48,54992,37500,9394,13,99,174,4,45,4,8,50,38,38,38,127
golbez,cpu_slot,Shadow,11,9,12500,940,13,99,174,0,0,1,2,40,9,111,111,255
golbez,paledim_slot,Golbez,98,51692,41250,0,12,80,156,5,40,5,10,50,48,43,46,31
golbez,paledim_slot,Shadow,23,9,13750,0,12,80,156,0,0,1,2,40,11,111,111,255
golbez,wyvern_slot,Golbez,99,65000,48000,0,12,90,160,4,80,5,10,50,52,80,80,8
golbez,wyvern_slot,Shadow,23,15,16000,0,12,90,160,1,30,1,2,40,11,111,111,248
golbez,plague_slot,Golbez,96,52325,23331,500,11,90,146,4,50,5,8,50,38,29,32,4
golbez,plague_slot,Shadow,22,9,7777,50,11,90,146,1,30,1,2,40,9,99,99,96
golbez,dlunar_slot,Golbez,99,64989,44250,0,11,85,144,3,30,4,99,99,254,86,86,54
golbez,dlunar_slot,Shadow,23,12,14750,0,11,85,144,0,0,1,10,50,52,111,111,255
golbez,ogopogo_slot,Golbez,62,65000,45750,0,11,99,150,4,55,4,9,50,40,38,38,127
golbez,ogopogo_slot,Shadow,14,13,15250,0,11,99,150,1,30,1,2,40,9,111,111,255
lugae,dmist_slot,Dr.Lugae,13,98,183,37,2,70,3,0,0,0,7,80,31,1,2,
lugae,dmist_slot,Balnab,13,96,183,46,2,90,16,0,0,0,7,80,31,5,5,45
lugae,dmist_slot,Balnab-Z,19,89,1,46,1,80,21,0,0,5,4,40,14,5,5,
lugae,dmist_slot,Dr.Lugae,10,184,335,73,2,90,16,0,0,5,7,80,31,5,5,10
lugae,officer_slot,Dr.Lugae,15,64,227,44,1,60,6,0,0,0,2,60,12,1,2,
lugae,officer_slot,Balnab,15,62,227,55,3,75,26,0,0,0,2,60,12,2,5,14
lugae,officer_slot,Balnab-Z,21,58,1,55,3,85,34,1,55,2,3,40,4,2,5,
lugae,officer_slot,Dr.Lugae,11,120,416,88,3,75,26,1,65,2,2,60,12,2,4,4
lugae,octomamm_slot,Dr.Lugae,13,492,313,91,1,60,6,0,0,0,6,60,25,10,13,
lugae,octomamm_slot,Balnab,13,482,313,114,2,99,22,0,0,0,6,60,25,33,36,13
lugae,octomamm_slot,Balnab-Z,19,450,2,114,3,80,30,0,0,0,3,40,12,33,36,
lugae,octomamm_slot,Dr.Lugae,10,928,574,182,2,99,22,0,0,0,6,60,25,31,31,3
lugae,antlion_slot,Dr.Lugae,3,230,391,146,1,65,2,0,0,0,3,60,11,1,2,
lugae,antlion_slot,Balnab,3,226,391,182,2,85,11,0,0,0,3,60,11,5,5,3
lugae,antlion_slot,Balnab-Z,4,211,2,182,3,60,15,0,0,3,4,40,5,5,5,
lugae,antlion_slot,Dr.Lugae,2,435,718,291,2,85,11,0,0,3,3,60,11,5,5,1
lugae,mombomb_slot,Dr.Lugae,20,314,1125,317,1,60,6,0,0,0,1,40,9,1,3,
lugae,mombomb_slot,Balnab,20,307,1125,397,3,80,30,0,0,0,1,40,9,8,8,23
lugae,mombomb_slot,Balnab-Z,29,287,5,397,4,70,40,0,0,1,1,30,5,8,8,
lugae,mombomb_slot,Dr.Lugae,15,592,2066,634,3,80,30,0,0,1,1,40,9,7,7,5
lugae,fabulgauntlet_slot,Dr.Lugae,20,413,1425,255,1,60,8,0,0,0,3,60,11,2,4,
lugae,fabulgauntlet_slot,Balnab,20,404,1425,319,3,90,36,0,0,0,3,60,11,7,10,19
lugae,fabulgauntlet_slot,Balnab-Z,29,378,6,319,4,90,48,2,20,2,4,40,5,7,10,
lugae,fabulgauntlet_slot,Dr.Lugae,15,779,2616,510,3,90,36,2,20,2,3,60,11,6,9,5
lugae,milon_slot,Dr.Lugae,20,690,990,437,1,55,2,0,0,0,0,0,0,4,4,
lugae,milon_slot,Balnab,20,676,990,546,1,75,19,0,0,0,0,0,0,9,9,67
lugae,milon_slot,Balnab-Z,29,632,4,546,3,75,26,1,35,2,0,0,0,9,9,
lugae,milon_slot,Dr.Lugae,15,1303,1818,873,1,75,19,1,45,2,0,0,0,8,8,15
lugae,milonz_slot,Dr.Lugae,20,737,938,455,1,60,10,0,0,0,6,40,22,4,4,
lugae,milonz_slot,Balnab,20,722,938,569,3,99,46,0,0,0,6,40,22,11,11,138
lugae,milonz_slot,Balnab-Z,29,675,4,569,5,80,60,1,70,1,3,40,10,11,11,
lugae,milonz_slot,Dr.Lugae,15,1392,1722,910,3,99,46,1,90,1,6,40,22,9,9,31
lugae,mirrorcecil_slot,Dr.Lugae,22,946,0,0,1,60,10,0,0,0,3,60,11,1,2,
lugae,mirrorcecil_slot,Balnab,22,926,0,0,3,99,46,0,0,0,3,60,11,5,5,22
lugae,mirrorcecil_slot,Balnab-Z,32,866,0,0,5,80,60,0,0,0,4,40,5,5,5,
lugae,mirrorcecil_slot,Dr.Lugae,17,1785,0,0,3,99,46,0,0,0,3,60,11,5,5,5
lugae,karate_slot,Dr.Lugae,40,1673,0,0,1,75,18,0,0,0,0,0,0,1,3,
lugae,karate_slot,Balnab,40,1638,0,0,6,99,86,0,0,0,0,0,0,5,8,39
lugae,karate_slot,Balnab-Z,59,1532,0,0,9,80,114,0,0,0,0,0,0,5,8,
lugae,karate_slot,Dr.Lugae,31,3159,0,0,6,99,86,0,0,0,0,0,0,4,7,9
lugae,guard_slot,Dr.Lugae,24,118,370,84,1,60,8,0,0,0,3,40,14,5,5,
lugae,guard_slot,Balnab,24,115,370,105,4,70,40,0,0,0,3,40,14,13,16,116
lugae,guard_slot,Balnab-Z,34,108,2,105,5,70,56,2,15,3,4,30,5,13,16,
lugae,guard_slot,Dr.Lugae,18,222,680,168,4,70,40,2,15,3,3,40,14,11,14,26
lugae,baigan_slot,Dr.Lugae,12,1115,1256,546,2,60,12,0,0,0,3,60,11,4,4,
lugae,baigan_slot,Balnab,12,1092,1256,682,5,70,58,0,0,0,3,60,11,9,9,40
lugae,baigan_slot,Balnab-Z,17,1021,5,682,6,80,76,1,30,1,4,40,5,9,9,
lugae,baigan_slot,Dr.Lugae,9,2106,2306,1091,5,70,58,1,30,1,3,60,11,8,8,9
lugae,kainazzo_slot,Dr.Lugae,21,1111,1433,728,1,60,10,0,0,0,10,50,48,7,7,
lugae,kainazzo_slot,Balnab,21,1088,1433,910,3,99,44,0,0,0,10,50,48,18,18,129
lugae,kainazzo_slot,Balnab-Z,31,1017,6,910,5,70,58,2,40,2,6,40,22,18,18,
lugae,kainazzo_slot,Dr.Lugae,16,2098,2631,1455,3,99,44,2,50,2,10,50,48,15,15,30
lugae,darkelf_slot,Dr.Lugae,25,1635,1823,1637,1,75,18,0,0,0,99,99,254,4,4,
lugae,darkelf_slot,Balnab,25,1601,1823,2046,6,90,80,0,0,0,99,99,254,10,13,67
lugae,darkelf_slot,Balnab-Z,36,1497,7,2046,8,90,106,1,30,1,9,85,116,10,13,
lugae,darkelf_slot,Dr.Lugae,19,3087,3348,3273,6,90,80,1,30,1,99,99,254,11,11,15
lugae,magus_slot,Dr.Lugae,21,2045,1954,1637,1,60,8,0,0,0,3,60,11,1,3,
lugae,magus_slot,Balnab,21,2002,1954,2046,3,90,36,0,0,0,3,60,11,8,8,49
lugae,magus_slot,Balnab-Z,31,1872,8,2046,4,90,48,1,35,2,4,40,5,8,8,
lugae,magus_slot,Dr.Lugae,16,3862,3587,3273,3,90,36,1,45,2,3,60,11,7,7,11
lugae,valvalis_slot,Dr.Lugae,47,1806,2344,1000,1,75,18,0,0,0,3,40,12,7,7,
lugae,valvalis_slot,Balnab,47,1768,2344,1250,6,90,82,0,0,0,3,40,12,18,21,255
lugae,valvalis_slot,Balnab-Z,68,1653,9,1250,9,75,112,0,0,0,4,30,5,18,21,
lugae,valvalis_slot,Dr.Lugae,36,3410,4305,2000,6,90,82,0,0,0,3,40,12,18,18,63
lugae,calbrena_slot,Dr.Lugae,61,2202,4688,1455,1,80,21,0,0,0,6,60,25,4,4,
lugae,calbrena_slot,Balnab,61,2156,4688,1819,8,90,106,0,0,0,6,60,25,10,13,182
lugae,calbrena_slot,Balnab-Z,89,2016,18,1819,11,75,140,1,65,2,3,40,12,10,13,
lugae,calbrena_slot,Dr.Lugae,47,4158,8609,2910,8,90,106,1,80,2,6,60,25,11,11,41
lugae,golbez_slot,Dr.Lugae,40,837,5209,2000,1,75,18,0,0,0,0,0,0,11,11,
lugae,golbez_slot,Balnab,40,820,5209,2500,6,99,86,0,0,0,0,0,0,31,31,5
lugae,golbez_slot,Balnab-Z,59,766,19,2500,9,80,114,0,0,0,0,0,0,31,31,
lugae,golbez_slot,Dr.Lugae,31,1581,9565,4000,6,99,86,0,0,0,0,0,0,27,27,1
lugae,lugae_slot,Dr.Lugae,32,4936,5500,2000,1,75,18,0,0,0,3,60,11,11,11,
lugae,lugae_slot,Balnab,32,4832,5500,2500,6,99,86,0,0,0,3,60,11,31,31,31
lugae,lugae_slot,Balnab-Z,47,4518,20,2500,9,80,114,1,40,1,4,40,5,31,31,
lugae,lugae_slot,Dr.Lugae,25,9321,10101,4000,6,99,86,1,50,1,3,60,11,27,27,7
lugae,darkimp_slot,Dr.Lugae,21,125,1508,25,2,60,12,0,0,0,0,0,0,8,8,
lugae,darkimp_slot,Balnab,21,123,1508,31,5,70,56,0,0,0,0,0,0,21,24,20
